12340, 0.078363, 0.0752836, 0.0725284, 0.0696921, 0.067423, 0.0649919, 0.0632091, 0.0610211, 0.0597245, 0.0579417, 0.0569692, 0.0557536, 0.0551053, 0.054295, 0.0539708, 0.0537277, 
12360, 0.0783172, 0.0753236, 0.072411, 0.069822, 0.067233, 0.0652104, 0.062945, 0.0613269, 0.0593851, 0.0582524, 0.0567961, 0.0559062, 0.0549353, 0.0544498, 0.0539644, 0.0537217, 
12380, 0.0783522, 0.0752019, 0.0724556, 0.0697092, 0.0674475, 0.0649435, 0.0631664, 0.0610662, 0.0596931, 0.0579968, 0.0570275, 0.0557351, 0.0550889, 0.0543619, 0.0540388, 0.0537157, 
12400, 0.0783065, 0.0752419, 0.0723387, 0.0698387, 0.0672581, 0.0651613, 0.0629032, 0.061371, 0.0594355, 0.0582258, 0.0567742, 0.0559677, 0.055, 0.0544355, 0.0539516, 0.0537903, 
12420, 0.0782609, 0.0752013, 0.0724638, 0.0696457, 0.0673913, 0.0649758, 0.0632045, 0.0610306, 0.0597424, 0.057971, 0.0570048, 0.0557971, 0.055153, 0.0543478, 0.0540258, 0.0537842, 
12440, 0.0782154, 0.0752412, 0.0723473, 0.0697749, 0.0672026, 0.0651929, 0.0629421, 0.0613344, 0.0594051, 0.0582797, 0.0568328, 0.0559486, 0.0549839, 0.0545016, 0.0540193, 0.0537781, 
12460, 0.0782504, 0.0751204, 0.0723917, 0.0696629, 0.0674157, 0.0649278, 0.0631621, 0.0610754, 0.0597111, 0.0580257, 0.0570626, 0.0557785, 0.0551364, 0.0544141, 0.0540931, 0.0537721, 
12480, 0.0782051, 0.0751603, 0.0722756, 0.0697917, 0.0672276, 0.0651442, 0.0629006, 0.0613782, 0.0594551, 0.0582532, 0.0568109, 0.0560096, 0.0550481, 0.0544872, 0.0540064, 0.0538462, 
12500, 0.07816, 0.07512, 0.0724, 0.0696, 0.06736, 0.06496, 0.0632, 0.06104, 0.05976, 0.058, 0.05704, 0.05584, 0.0552, 0.0544, 0.05408, 0.05384, 
12520, 0.078115, 0.0751597, 0.0722843, 0.0697284, 0.0671725, 0.0651757, 0.0629393, 0.0613419, 0.0594249, 0.0583067, 0.056869, 0.0559904, 0.0550319, 0.0545527, 0.0540735, 0.0538339, 
12540, 0.0781499, 0.0750399, 0.0723285, 0.0696172, 0.0673844, 0.0649123, 0.0631579, 0.0610845, 0.0597289, 0.0580542, 0.0570973, 0.0558214, 0.0551834, 0.0544657, 0.0541467, 0.0538278, 
12560, 0.0781051, 0.0750796, 0.0722134, 0.0697452, 0.0671974, 0.0651274, 0.0628981, 0.0613854, 0.0594745, 0.0582803, 0.0568471, 0.056051, 0.0550955, 0.0545382, 0.0540605, 0.0539013, 
12580, 0.0780604, 0.0750397, 0.072337, 0.0695549, 0.0673291, 0.0649444, 0.0631955, 0.0610493, 0.0597774, 0.0580286, 0.0570747, 0.0558824, 0.0552464, 0.0544515, 0.0541335, 0.0538951, 
12600, 0.0780159, 0.0750794, 0.0722222, 0.0696825, 0.0671429, 0.0651587, 0.0629365, 0.0613492, 0.0594444, 0.0583333, 0.0569048, 0.0560317, 0.0550794, 0.0546032, 0.054127, 0.0538889, 
12620, 0.0780507, 0.0749604, 0.0722662, 0.0695721, 0.0673534, 0.064897, 0.0631537, 0.0610935, 0.0597464, 0.0580824, 0.0571315, 0.0558637, 0.0552298, 0.0545166, 0.0541997, 0.0538827, 
12640, 0.0780063, 0.075, 0.0721519, 0.0696994, 0.0671677, 0.0651108, 0.0628956, 0.0613924, 0.0594937, 0.058307, 0.0568829, 0.0560918, 0.0551424, 0.0545886, 0.0541139, 0.0539557, 
12660, 0.0779621, 0.0749605, 0.0722749, 0.0695103, 0.0672986, 0.0649289, 0.0631912, 0.0610585, 0.0597946, 0.0580569, 0.057109, 0.0559242, 0.0552923, 0.0545024, 0.0541864, 0.0539494, 
12680, 0.077918, 0.075, 0.0721609, 0.0696372, 0.0671136, 0.065142, 0.0629338, 0.0613565, 0.0594637, 0.0583596, 0.0569401, 0.0560726, 0.0551262, 0.054653, 0.0541798, 0.0539432, 
12700, 0.0779528, 0.0748819, 0.0722047, 0.0695276, 0.0673228, 0.0648819, 0.0631496, 0.0611024, 0.0597638, 0.0581102, 0.0571654, 0.0559055, 0.0552756, 0.0545669, 0.054252, 0.053937, 
12720, 0.0779088, 0.0749214, 0.0720912, 0.0696541, 0.0671384, 0.0650943, 0.0628931, 0.0613994, 0.0595126, 0.0583333, 0.0569182, 0.0561321, 0.0551887, 0.0546384, 0.0541667, 0.0540094, 
12740, 0.077865, 0.0748823, 0.0722135, 0.0694662, 0.0672684, 0.0649137, 0.0631868, 0.0610675, 0.0598116, 0.0580848, 0.0571429, 0.0559655, 0.0553375, 0.0545526, 0.0542386, 0.0540031, 
12760, 0.0778213, 0.0749216, 0.0721003, 0.0695925, 0.0670846, 0.0651254, 0.062931, 0.0613636, 0.0594828, 0.0583856, 0.0569749, 0.0561129, 0.0551724, 0.0547022, 0.054232, 0.0539969, 
12780, 0.077856, 0.0748044, 0.072144, 0.0694836, 0.0672926, 0.064867, 0.0631455, 0.0611111, 0.0597809, 0.0581377, 0.0571987, 0.0559468, 0.0553208, 0.0546166, 0.0543036, 0.0539906, 
12800, 0.0778125, 0.0748437, 0.0720313, 0.0696094, 0.0671094, 0.0650781, 0.0628906, 0.0614063, 0.0595312, 0.0583594, 0.0569531, 0.0561719, 0.0552344, 0.0546875, 0.0542188, 0.0540625, 
12820, 0.0777691, 0.074805, 0.0721529, 0.0694228, 0.0672387, 0.0648986, 0.0631825, 0.0610764, 0.0598284, 0.0581123, 0.0571763, 0.0560062, 0.0553822, 0.0546022, 0.0542902, 0.0540562, 
12840, 0.0777259, 0.0748442, 0.0720405, 0.0695483, 0.0670561, 0.065109, 0.0629283, 0.0613707, 0.0595016, 0.0584112, 0.0570093, 0.0561526, 0.0552181, 0.0547508, 0.0542835, 0.0540498, 
12860, 0.0777605, 0.0747278, 0.072084, 0.0694401, 0.0672628, 0.0648523, 0.0631415, 0.0611198, 0.0597978, 0.0581649, 0.0572317, 0.0559876, 0.0553655, 0.0546656, 0.0543546, 0.0540435, 
12880, 0.0777174, 0.0747671, 0.071972, 0.0695652, 0.0670807, 0.0650621, 0.0628882, 0.061413, 0.0595497, 0.0583851, 0.0569876, 0.0562112, 0.0552795, 0.054736, 0.0542702, 0.0541149, 
12900, 0.0776744, 0.0747287, 0.072093, 0.0693798, 0.0672093, 0.0648837, 0.0631783, 0.0610853, 0.059845, 0.0581395, 0.0572093, 0.0560465, 0.0554264, 0.0546512, 0.0543411, 0.0541085, 
12920, 0.0776316, 0.0747678, 0.0719814, 0.0695046, 0.0670279, 0.0650929, 0.0629257, 0.0613777, 0.0595201, 0.0584365, 0.0570433, 0.056192, 0.0552632, 0.0547988, 0.0543344, 0.0541022, 
12940, 0.0776661, 0.0746522, 0.0720247, 0.0693972, 0.0672334, 0.0648377, 0.0631376, 0.0611283, 0.0598145, 0.0581917, 0.0572643, 0.0560278, 0.0554096, 0.0547141, 0.0544049, 0.0540958, 
12960, 0.0776235, 0.0746914, 0.0719136, 0.0695216, 0.0670525, 0.0650463, 0.0628858, 0.0614198, 0.0595679, 0.0584105, 0.0570216, 0.05625, 0.0553241, 0.054784, 0.054321, 0.0541667, 
12980, 0.0775809, 0.0746533, 0.0720339, 0.0693374, 0.0671803, 0.064869, 0.0631741, 0.061094, 0.0598613, 0.0581664, 0.0572419, 0.0560863, 0.05547, 0.0546995, 0.0543914, 0.0541602, 
13000, 0.0775385, 0.0746923, 0.0719231, 0.0694615, 0.067, 0.0650769, 0.0629231, 0.0613846, 0.0595385, 0.0584615, 0.0570769, 0.0562308, 0.0553077, 0.0548462, 0.0543846, 0.0541538, 
13020, 0.077573, 0.0745776, 0.0719662, 0.0693548, 0.0672043, 0.0648234, 0.0631336, 0.0611367, 0.059831, 0.0582181, 0.0572965, 0.0560676, 0.0554531, 0.0547619, 0.0544547, 0.0541475, 
13040, 0.0775307, 0.0746166, 0.0718558, 0.0694785, 0.0670245, 0.0650307, 0.0628834, 0.0614264, 0.0595859, 0.0584356, 0.0570552, 0.0562883, 0.0553681, 0.0548313, 0.0543712, 0.0542178, 
13060, 0.0774885, 0.0745789, 0.0719755, 0.0692956, 0.0671516, 0.0648545, 0.06317, 0.0611026, 0.0598775, 0.058193, 0.0572741, 0.0561256, 0.055513, 0.0547473, 0.054441, 0.0542113, 
13080, 0.0774465, 0.0746177, 0.0718654, 0.069419, 0.0669725, 0.0650612, 0.0629205, 0.0613914, 0.0595566, 0.0584862, 0.0571101, 0.0562691, 0.0553517, 0.054893, 0.0544343, 0.0542049, 
13100, 0.0774809, 0.0745038, 0.0719084, 0.069313, 0.0671756, 0.0648092, 0.0631298, 0.061145, 0.0598473, 0.0582443, 0.0573282, 0.0561069, 0.0554962, 0.0548092, 0.0545038, 0.0541985, 
13120, 0.077439, 0.0745427, 0.0717988, 0.069436, 0.066997, 0.0650152, 0.0628811, 0.0614329, 0.0596037, 0.0584604, 0.0570884, 0.0563262, 0.0554116, 0.054878, 0.0544207, 0.0542683, 
13140, 0.0773973, 0.0745053, 0.0719178, 0.0692542, 0.0671233, 0.0648402, 0.0631659, 0.0611111, 0.0598935, 0.0582192, 0.0573059, 0.0561644, 0.0555556, 0.0547945, 0.0544901, 0.0542618, 
13160, 0.0773556, 0.0745441, 0.0718085, 0.0693769, 0.0669453, 0.0650456, 0.0629179, 0.0613982, 0.0595745, 0.0585106, 0.0571429, 0.056307, 0.0553951, 0.0549392, 0.0544833, 0.0542553, 
13180, 0.07739, 0.074431, 0.0718513, 0.0692716, 0.0671472, 0.0647951, 0.0631259, 0.0611533, 0.0598634, 0.0582701, 0.0573596, 0.0561457, 0.0555387, 0.0548558, 0.0545524, 0.0542489, 
13200, 0.0773485, 0.0744697, 0.0717424, 0.0693939, 0.0669697, 0.065, 0.0628788, 0.0614394, 0.0596212, 0.0584848, 0.0571212, 0.0563636, 0.0554545, 0.0549242, 0.0544697, 0.0543182, 
13220, 0.0773071, 0.0744327, 0.0718608, 0.0692133, 0.0670953, 0.064826, 0.0631619, 0.0611195, 0.0599092, 0.0582451, 0.0573374, 0.0562027, 0.0555976, 0.0548411, 0.0545386, 0.0543116, 
13240, 0.0772659, 0.0744713, 0.0717523, 0.0693353, 0.0669184, 0.0650302, 0.0629154, 0.0614048, 0.0595921, 0.0585347, 0.0571752, 0.0563444, 0.0554381, 0.0549849, 0.0545317, 0.0543051, 
13260, 0.0773002, 0.074359, 0.0717949, 0.0692308, 0.0671192, 0.0647813, 0.0631222, 0.0611614, 0.0598793, 0.0582956, 0.0573906, 0.056184, 0.0555807, 0.054902, 0.0546003, 0.0542986, 
13280, 0.077259, 0.0743976, 0.0716867, 0.0693524, 0.0669428, 0.0649849, 0.0628765, 0.0614458, 0.0596386, 0.058509, 0.0571536, 0.0564006, 0.055497, 0.0549699, 0.0545181, 0.0543675, 
13300, 0.077218, 0.0743609, 0.0718045, 0.0691729, 0.0670677, 0.064812, 0.0631579, 0.0611278, 0.0599248, 0.0582707, 0.0573684, 0.0562406, 0.0556391, 0.0548872, 0.0545865, 0.0543609, 
13320, 0.0771772, 0.0743994, 0.0716967, 0.0692943, 0.0668919, 0.065015, 0.0629129, 0.0614114, 0.0596096, 0.0585586, 0.0572072, 0.0563814, 0.0554805, 0.05503, 0.0545796, 0.0543544, 
13340, 0.0772114, 0.0742879, 0.0717391, 0.0691904, 0.0670915, 0.0647676, 0.0631184, 0.0611694, 0.0598951, 0.0583208, 0.0574213, 0.0562219, 0.0556222, 0.0549475, 0.0546477, 0.0543478, 
13360, 0.0771707, 0.0743263, 0.0716317, 0.0693114, 0.0669162, 0.0649701, 0.0628743, 0.0614521, 0.0596557, 0.0585329, 0.0571856, 0.0564371, 0.0555389, 0.055015, 0.0545659, 0.0544162, 
13380, 0.07713, 0.07429, 0.0717489, 0.069133, 0.0670404, 0.0647982, 0.063154, 0.061136, 0.0599402, 0.058296, 0.0573991, 0.056278, 0.0556801, 0.0549327, 0.0546338, 0.0544096, 
13400, 0.0770896, 0.0743284, 0.0716418, 0.0692537, 0.0668657, 0.065, 0.0629104, 0.0614179, 0.0596269, 0.0585821, 0.0572388, 0.0564179, 0.0555224, 0.0550746, 0.0546269, 0.054403, 
13420, 0.0771237, 0.0742176, 0.0716841, 0.0691505, 0.0670641, 0.0647541, 0.0631148, 0.0611773, 0.0599106, 0.0583458, 0.0574516, 0.0562593, 0.0556632, 0.0549925, 0.0546945, 0.0543964, 
13440, 0.0770833, 0.074256, 0.0715774, 0.0692708, 0.0668899, 0.0649554, 0.062872, 0.0614583, 0.0596726, 0.0585565, 0.0572173, 0.0564732, 0.0555804, 0.0550595, 0.0546131, 0.0544643, 
13460, 0.0770431, 0.0742199, 0.0716939, 0.0690936, 0.0670134, 0.0647845, 0.0631501, 0.0611441, 0.0599554, 0.058321, 0.0574294, 0.056315, 0.0557207, 0.0549777, 0.0546805, 0.0544577, 
13480, 0.077003, 0.0742582, 0.0715875, 0.0692137, 0.0668398, 0.0649852, 0.062908, 0.0614243, 0.0596439, 0.0586053, 0.05727, 0.056454, 0.0555638, 0.0551187, 0.0546736, 0.054451, 
13500, 0.077037, 0.0741481, 0.0716296, 0.0691111, 0.067037, 0.0647407, 0.0631111, 0.0611852, 0.0599259, 0.0583704, 0.0574815, 0.0562963, 0.0557037, 0.055037, 0.0547407, 0.0544444, 
13520, 0.076997, 0.0741864, 0.0715237, 0.0692308, 0.0668639, 0.0649408, 0.0628698, 0.0614645, 0.0596894, 0.0585799, 0.0572485, 0.0565089, 0.0556213, 0.0551036, 0.0546598, 0.0545118, 
13540, 0.0769572, 0.0741507, 0.0716396, 0.0690547, 0.0669867, 0.064771, 0.0631462, 0.0611521, 0.0599705, 0.0583456, 0.0574594, 0.0563515, 0.0557607, 0.0550222, 0.0547267, 0.0545052, 
13560, 0.0769174, 0.0741888, 0.0715339, 0.069174, 0.0668142, 0.0649705, 0.0629056, 0.0614307, 0.0596608, 0.0586283, 0.0573009, 0.0564897, 0.0556047, 0.0551622, 0.0547198, 0.0544985, 
13580, 0.0769514, 0.0740795, 0.0715759, 0.0690722, 0.0670103, 0.0647275, 0.0631075, 0.0611929, 0.0599411, 0.0583947, 0.057511, 0.0563328, 0.0557437, 0.055081, 0.0547865, 0.0544919, 
13600, 0.0769118, 0.0741176, 0.0714706, 0.0691912, 0.0668382, 0.0649265, 0.0628676, 0.0614706, 0.0597059, 0.0586029, 0.0572794, 0.0565441, 0.0556618, 0.0551471, 0.0547059, 0.0545588, 
13620, 0.0768722, 0.0740822, 0.0715859, 0.0690162, 0.0669603, 0.0647577, 0.0631424, 0.0611601, 0.0599853, 0.05837, 0.057489, 0.0563877, 0.0558003, 0.0550661, 0.0547724, 0.0545521, 
13640, 0.0768328, 0.0741202, 0.0714809, 0.0691349, 0.0667889, 0.064956, 0.0629032, 0.061437, 0.0596774, 0.058651, 0.0573314, 0.0565249, 0.0556452, 0.0552053, 0.0547654, 0.0545455, 
13660, 0.0768668, 0.0740117, 0.0715227, 0.0690337, 0.0669839, 0.0647145, 0.063104, 0.0612006, 0.0599561, 0.0584187, 0.0575403, 0.056369, 0.0557833, 0.0551245, 0.0548316, 0.0545388, 
13680, 0.0768275, 0.0740497, 0.0714181, 0.069152, 0.0668129, 0.0649123, 0.0628655, 0.0614766, 0.0597222, 0.0586257, 0.0573099, 0.0565789, 0.0557018, 0.0551901, 0.0547515, 0.0546053, 
13700, 0.0767883, 0.0740146, 0.0715328, 0.0689781, 0.0669343, 0.0647445, 0.0631387, 0.0611679, 0.06, 0.0583942, 0.0575182, 0.0564234, 0.0558394, 0.0551095, 0.0548175, 0.0545985, 
13720, 0.0767493, 0.0740525, 0.0714286, 0.0690962, 0.0667638, 0.0649417, 0.0629009, 0.0614432, 0.0596939, 0.0586735, 0.0573615, 0.0565598, 0.0556851, 0.0552478, 0.0548105, 0.0545918, 
13740, 0.0767831, 0.0739447, 0.0714702, 0.0689956, 0.0669578, 0.0647016, 0.0631004, 0.0612082, 0.0599709, 0.0584425, 0.0575691, 0.0564047, 0.0558224, 0.0551674, 0.0548763, 0.0545852, 
13760, 0.0767442, 0.0739826, 0.0713663, 0.0691134, 0.0667878, 0.0648983, 0.0628634, 0.0614826, 0.0597384, 0.0586483, 0.0573401, 0.0566134, 0.0557413, 0.0552326, 0.0547965, 0.0546512, 
13780, 0.0767054, 0.0739478, 0.0714804, 0.0689405, 0.0669086, 0.0647315, 0.063135, 0.0611756, 0.0600145, 0.058418, 0.0575472, 0.0564586, 0.0558781, 0.0551524, 0.0548621, 0.0546444, 
13800, 0.0766667, 0.0739855, 0.0713768, 0.069058, 0.0667391, 0.0649275, 0.0628986, 0.0614493, 0.0597101, 0.0586957, 0.0573913, 0.0565942, 0.0557246, 0.0552899, 0.0548551, 0.0546377, 
13820, 0.0767004, 0.0738784, 0.0714182, 0.068958, 0.066932, 0.0646889, 0.063097, 0.0612156, 0.0599855, 0.058466, 0.0575977, 0.0564399, 0.0558611, 0.0552098, 0.0549204, 0.054631, 
13840, 0.0766618, 0.0739162, 0.071315, 0.0690751, 0.066763, 0.0648844, 0.0628613, 0.0614884, 0.0597543, 0.0586705, 0.0573699, 0.0566474, 0.0557803, 0.0552746, 0.054841, 0.0546965, 
13860, 0.0766234, 0.0738817, 0.0714286, 0.0689033, 0.0668831, 0.0647186, 0.0631313, 0.0611833, 0.0600289, 0.0584416, 0.0575758, 0.0564935, 0.0559163, 0.0551948, 0.0549062, 0.0546898, 
13880, 0.076585, 0.0739193, 0.0713256, 0.0690202, 0.0667147, 0.0649135, 0.0628963, 0.0614553, 0.0597262, 0.0587176, 0.0574207, 0.0566282, 0.0557637, 0.0553314, 0.0548991, 0.054683, 
13900, 0.0766187, 0.0738129, 0.0713669, 0.0689209, 0.0669065, 0.0646763, 0.0630935, 0.061223, 0.06, 0.0584892, 0.0576259, 0.0564748, 0.0558993, 0.0552518, 0.054964, 0.0546763, 
13920, 0.0765805, 0.0738506, 0.0712644, 0.0690374, 0.0667385, 0.0648707, 0.0628592, 0.0614943, 0.0597701, 0.0586925, 0.0573994, 0.056681, 0.055819, 0.0553161, 0.0548851, 0.0547414, 
13940, 0.0765423, 0.0738164, 0.0713773, 0.0688666, 0.066858, 0.0647059, 0.0631277, 0.0611908, 0.060043, 0.0584648, 0.057604, 0.056528, 0.0559541, 0.0552367, 0.0549498, 0.0547346, 
13960, 0.0765043, 0.0738539, 0.0712751, 0.0689828, 0.0666905, 0.0648997, 0.062894, 0.0614613, 0.0597421, 0.0587393, 0.0574499, 0.0566619, 0.0558023, 0.0553725, 0.0549427, 0.0547278, 
13980, 0.0765379, 0.0737482, 0.0713162, 0.0688841, 0.0668813, 0.0646638, 0.0630901, 0.0612303, 0.0600143, 0.0585122, 0.0576538, 0.0565093, 0.0559371, 0.0552933, 0.0550072, 0.054721, 
14000, 0.0765, 0.0737857, 0.0712143, 0.069, 0.0667143, 0.0648571, 0.0628571, 0.0615, 0.0597857, 0.0587143, 0.0574286, 0.0567143, 0.0558571, 0.0553571, 0.0549286, 0.0547857, 
14020, 0.0764622, 0.0737518, 0.0713267, 0.0688302, 0.0668331, 0.0646933, 0.0631241, 0.0611983, 0.0600571, 0.0584879, 0.057632, 0.0565621, 0.0559914, 0.0552782, 0.0549929, 0.0547789, 
14040, 0.0764245, 0.0737892, 0.0712251, 0.0689459, 0.0666667, 0.064886, 0.0628917, 0.0614672, 0.0597578, 0.0587607, 0.0574786, 0.0566952, 0.0558405, 0.0554131, 0.0549858, 0.0547721, 
14060, 0.076458, 0.0736842, 0.071266, 0.0688478, 0.0668563, 0.0646515, 0.0630868, 0.0612376, 0.0600284, 0.0585348, 0.0576814, 0.0565434, 0.0559744, 0.0553343, 0.0550498, 0.0547653, 
14080, 0.0764205, 0.0737216, 0.0711648, 0.0689631, 0.0666903, 0.0648438, 0.0628551, 0.0615057, 0.0598011, 0.0587358, 0.0574574, 0.0567472, 0.0558949, 0.0553977, 0.0549716, 0.0548295, 
14100, 0.076383, 0.0736879, 0.0712766, 0.0687943, 0.0668085, 0.0646809, 0.0631206, 0.0612057, 0.0600709, 0.0585106, 0.0576596, 0.0565957, 0.0560284, 0.0553191, 0.0550355, 0.0548227, 
14120, 0.0763456, 0.0737252, 0.0711756, 0.0689093, 0.0666431, 0.0648725, 0.0628895, 0.0614731, 0.0597734, 0.0587819, 0.0575071, 0.056728, 0.0558782, 0.0554533, 0.0550283, 0.0548159, 
14140, 0.0763791, 0.0736209, 0.0712164, 0.0688119, 0.0668317, 0.0646393, 0.0630834, 0.0612447, 0.0600424, 0.0585573, 0.0577086, 0.0565771, 0.0560113, 0.0553748, 0.0550919, 0.0548091, 
14160, 0.0763418, 0.0736582, 0.0711158, 0.0689266, 0.0666667, 0.0648305, 0.0628531, 0.0615113, 0.0598164, 0.0587571, 0.0574859, 0.0567797, 0.0559322, 0.0554379, 0.0550141, 0.0548729, 
14180, 0.0763047, 0.0736248, 0.0712271, 0.0687588, 0.0667842, 0.0646685, 0.0631171, 0.061213, 0.0600846, 0.0585331, 0.0576869, 0.0566291, 0.0560649, 0.0553597, 0.0550776, 0.054866, 
14200, 0.0762676, 0.073662, 0.0711268, 0.0688732, 0.0666197, 0.0648592, 0.0628873, 0.0614789, 0.0597887, 0.0588028, 0.0575352, 0.0567606, 0.0559155, 0.055493, 0.0550704, 0.0548592, 
14220, 0.076301, 0.0735584, 0.0711674, 0.0687764, 0.0668073, 0.0646273, 0.0630802, 0.0612518, 0.0600563, 0.0585795, 0.0577356, 0.0566104, 0.0560478, 0.0554149, 0.0551336, 0.0548523, 
14240, 0.076264, 0.0735955, 0.0710674, 0.0688905, 0.0666433, 0.0648174, 0.0628511, 0.0615169, 0.0598315, 0.0587781, 0.057514, 0.0568118, 0.0559691, 0.0554775, 0.0550562, 0.0549157, 
14260, 0.0762272, 0.0735624, 0.0711781, 0.0687237, 0.0667602, 0.0646564, 0.0631136, 0.0612202, 0.0600982, 0.0585554, 0.0577139, 0.056662, 0.056101, 0.0553997, 0.0551192, 0.0549088, 
14280, 0.0761905, 0.0735994, 0.0710784, 0.0688375, 0.0665966, 0.0648459, 0.0628852, 0.0614846, 0.0598039, 0.0588235, 0.057563, 0.0567927, 0.0559524, 0.0555322, 0.055112, 0.054902, 
14300, 0.0762238, 0.0734965, 0.0711189, 0.0687413, 0.0667832, 0.0646154, 0.0630769, 0.0612587, 0.0600699, 0.0586014, 0.0577622, 0.0566434, 0.0560839, 0.0554545, 0.0551748, 0.0548951, 
14320, 0.0761871, 0.0735335, 0.0710196, 0.0688547, 0.0666201, 0.0648045, 0.0628492, 0.0615223, 0.0598464, 0.0587989, 0.0575419, 0.0568436, 0.0560056, 0.0555168, 0.0550978, 0.0549581, 
14340, 0.0761506, 0.0735007, 0.0711297, 0.068689, 0.0667364, 0.0646444, 0.0631102, 0.0612273, 0.0601116, 0.0585774, 0.0577406, 0.0566946, 0.0561367, 0.0554393, 0.0551604, 0.0549512, 
14360, 0.0761142, 0.0735376, 0.0710306, 0.0688022, 0.0665738, 0.0648329, 0.062883, 0.0614902, 0.0598189, 0.058844, 0.0575905, 0.0568245, 0.0559889, 0.055571, 0.0551532, 0.0549443, 
14380, 0.0761474, 0.0734353, 0.0710709, 0.0687065, 0.0667594, 0.0646036, 0.0630737, 0.0612656, 0.0600834, 0.0586231, 0.0577886, 0.0566759, 0.0561196, 0.0554937, 0.0552156, 0.0549374, 
14400, 0.0761111, 0.0734722, 0.0709722, 0.0688194, 0.0665972, 0.0647917, 0.0628472, 0.0615278, 0.0598611, 0.0588194, 0.0575694, 0.056875, 0.0560417, 0.0555556, 0.0551389, 0.055, 
14420, 0.0760749, 0.0734397, 0.0710818, 0.0686546, 0.0667129, 0.0646325, 0.0631068, 0.0612344, 0.0601248, 0.0585992, 0.057767, 0.0567268, 0.056172, 0.0554785, 0.0552011, 0.0549931, 
14440, 0.0760388, 0.0734765, 0.0709834, 0.0687673, 0.0665512, 0.0648199, 0.0628809, 0.0614958, 0.0598338, 0.0588643, 0.0576177, 0.056856, 0.0560249, 0.0556094, 0.0551939, 0.0549861, 
14460, 0.0760719, 0.0733748, 0.0710235, 0.0686722, 0.0667358, 0.064592, 0.0630705, 0.0612725, 0.0600968, 0.0586445, 0.0578147, 0.0567082, 0.0561549, 0.0555325, 0.0552559, 0.0549793, 
14480, 0.0760359, 0.0734116, 0.0709254, 0.0687845, 0.0665746, 0.064779, 0.0628453, 0.0615331, 0.0598757, 0.0588398, 0.0575967, 0.0569061, 0.0560773, 0.0555939, 0.0551796, 0.0550414, 
14500, 0.076, 0.0733793, 0.0710345, 0.0686207, 0.0666897, 0.0646207, 0.0631034, 0.0612414, 0.0601379, 0.0586207, 0.0577931, 0.0567586, 0.0562069, 0.0555172, 0.0552414, 0.0550345, 
14520, 0.0759642, 0.073416, 0.0709366, 0.0687328, 0.0665289, 0.0648072, 0.0628788, 0.0615014, 0.0598485, 0.0588843, 0.0576446, 0.0568871, 0.0560606, 0.0556474, 0.0552342, 0.0550275, 
14540, 0.0759972, 0.073315, 0.0709766, 0.0686382, 0.0667125, 0.0645805, 0.0630674, 0.0612792, 0.06011, 0.0586657, 0.0578404, 0.05674, 0.0561898, 0.0555708, 0.0552957, 0.0550206, 
14560, 0.0759615, 0.0733517, 0.0708791, 0.06875, 0.0665522, 0.0647665, 0.0628434, 0.0615385, 0.0598901, 0.0588599, 0.0576236, 0.0569368, 0.0561126, 0.0556319, 0.0552198, 0.0550824, 
14580, 0.0759259, 0.0733196, 0.0709877, 0.0685871, 0.0666667, 0.0646091, 0.0631001, 0.0612483, 0.0601509, 0.058642, 0.0578189, 0.0567901, 0.0562414, 0.0555556, 0.0552812, 0.0550754, 
14600, 0.0758904, 0.0733562, 0.0708904, 0.0686986, 0.0665068, 0.0647945, 0.0628767, 0.0615068, 0.059863, 0.0589041, 0.0576712, 0.0569178, 0.0560959, 0.0556849, 0.055274, 0.0550685, 
14620, 0.0759234, 0.0732558, 0.0709302, 0.0686046, 0.0666895, 0.0645691, 0.0630643, 0.0612859, 0.0601231, 0.0586867, 0.0578659, 0.0567715, 0.0562243, 0.0556088, 0.0553352, 0.0550616, 
14640, 0.075888, 0.0732924, 0.0708333, 0.0687158, 0.0665301, 0.0647541, 0.0628415, 0.0615437, 0.0599044, 0.0588798, 0.0576503, 0.0569672, 0.0561475, 0.0556694, 0.0552596, 0.0551229, 
14660, 0.0758527, 0.0732606, 0.0709413, 0.0685539, 0.0666439, 0.0645975, 0.0630969, 0.0612551, 0.0601637, 0.058663, 0.0578445, 0.0568213, 0.0562756, 0.0555935, 0.0553206, 0.055116, 
14680, 0.0758174, 0.073297, 0.0708447, 0.0686648, 0.066485, 0.064782, 0.0628747, 0.0615123, 0.0598774, 0.0589237, 0.0576975, 0.0569482, 0.0561308, 0.0557221, 0.0553134, 0.055109, 
14700, 0.0758503, 0.0731973, 0.0708844, 0.0685714, 0.0666667, 0.0645578, 0.0630612, 0.0612925, 0.0601361, 0.0587075, 0.0578912, 0.0568027, 0.0562585, 0.0556463, 0.0553741, 0.055102, 
14720, 0.0758152, 0.0732337, 0.070788, 0.0686821, 0.0665082, 0.0647418, 0.0628397, 0.0615489, 0.0599185, 0.0588995, 0.0576766, 0.0569973, 0.0561821, 0.0557065, 0.0552989, 0.055163, 
14740, 0.0757802, 0.0732022, 0.0708955, 0.068521, 0.0666214, 0.0645862, 0.0630936, 0.0612619, 0.0601764, 0.0586839, 0.0578697, 0.0568521, 0.0563094, 0.0556309, 0.0553596, 0.055156, 
